2001-07-06 00:00;0;0;0;0;0;0;0;0
2001-07-07 00:00;0;0;0;0;0;0;0;0
2001-07-08 00:00;0;0;0;0;0;0;0;0
2001-07-09 00:00;2.61;1.44;2.94;4.45;5.76;6.89;7.9;8.45
2001-07-10 00:00;7.21;7.57;6.74;6.36;6.35;6.7;6.4;6.45
2001-07-11 00:00;0.01;0.01;0.01;0;0;0.02;0.02;0
2001-07-12 00:00;10.46;10.59;10.06;9.62;8.54;7.75;7.52;7.3
2001-07-13 00:00;24.28;18.51;12.85;11.35;11.54;11.9;11.98;12
2001-07-14 00:00;11.34;11.05;11.39;11.16;11.71;11.85;11.85;11.8
2001-07-15 00:00;0.1;0.49;1.01;1.28;1.48;1.56;1.45;1.6
2001-07-16 00:00;7.14;7.65;7.61;7.45;7.2;7.22;6.8;6.9
2001-07-17 00:00;0.39;0.53;0.46;0.6;0.8;1.14;1.25;1.6
2001-07-18 00:00;0;0;0;0;0;0;0;0
2001-07-19 00:00;0;0;0;0;0;0;0;0
2001-07-20 00:00;0;0;0;0;0;0;0;0
2001-07-21 00:00;0;0;0;0;0;0;0;0
2001-07-22 00:00;3.22;3.42;4.12;4.45;5.08;5.19;5.32;5.5
2001-07-23 00:00;1.99;1.81;2.04;2.11;2.46;2.56;2.9;3.25
2001-07-24 00:00;2.29;2.53;2.64;2.98;2.92;3.15;3.15;3.35
2001-07-25 00:00;4.99;4.39;4.61;4.32;4.77;4.66;4.88;5.2
2001-07-26 00:00;3.71;3.2;3.39;3.2;3.03;3;2.85;2.8
2001-07-27 00:00;0.99;0.82;0.68;0.49;0.3;0.16;0.22;0.1
2001-07-28 00:00;0.01;0.02;0.06;0.04;0.07;0.2;0.12;0.1
2001-07-29 00:00;0;0;0;0;0;0;0;0
2001-07-30 00:00;6.24;5.24;5.36;4.51;5.22;4.79;5.08;5.75
2001-07-31 00:00;28.61;25.56;24.54;21.49;21.66;21.42;19.9;19.65
2001-08-01 00:00;4.14;3.28;3.41;3.27;3.31;3.25;3.45;3.6
2001-08-02 00:00;2.74;6.2;6.68;4.79;3.55;3.44;3.25;3.3
2001-08-03 00:00;0;0;0;0;0;0;0;0
2001-08-04 00:00;0.63;1.42;1.71;2.03;2.54;3.12;3.08;3.45
2001-08-05 00:00;2.94;2.28;2.33;2.4;2.9;3.32;3.62;3.65
2001-08-06 00:00;2.67;2.9;3.18;3.74;3.92;4.29;4.43;4.4
2001-08-07 00:00;0.02;0.05;0.14;0.58;0.31;0.38;0.3;0
2001-08-08 00:00;0;0;0;0;0;0;0;0
2001-08-09 00:00;1.9;2.11;2.36;2.42;2.72;2.82;2.78;3
2001-08-10 00:00;4.19;4.36;5.56;6.04;7.08;7.39;7.35;7.4
2001-08-11 00:00;0.14;0.19;0.12;0.19;0.04;0.18;0.05;0
2001-08-12 00:00;7.15;6.23;6.4;5.8;6.28;6.3;6.35;6.55
2001-08-13 00:00;3.26;2.51;2.49;2.52;2.8;3.15;3.35;3.55
2001-08-14 00:00;15.99;14.49;14.68;13.72;13.88;13.51;13.42;13.05
2001-08-15 00:00;14.78;12.05;10.52;8.73;8.32;7.86;8.02;7.9
2001-08-16 00:00;12.94;11.88;11.22;11.09;11.87;12.49;13.1;13.4
2001-08-17 00:00;18.23;14.91;14.56;14.13;14.52;14.75;15.15;15.55
2001-08-18 00:00;25.79;20.42;17.08;15.58;15.46;15.96;15.65;16.35
2001-08-19 00:00;2.95;3.39;4.05;4.52;4.58;4.78;4.35;4.1
