2004-06-27 00:00;0.91;0.76;0.92;1.18;1.52;1.64;1.67;1.65
2004-06-28 00:00;2.82;2.91;2.7;2.7;2.12;1.55;2.46;2.85
2004-06-29 00:00;7.7;7.47;6.5;6.1;5.52;5.26;6.09;6.3
2004-06-30 00:00;0.62;0.8;0.69;0.47;0.37;0.33;0.27;0.3
2004-07-01 00:00;0;0;0.01;0.08;0.08;0.15;0;0
2004-07-02 00:00;3.45;3.76;4.67;4.64;4.11;3.78;3.77;3.55
2004-07-03 00:00;5.25;5.98;6.78;7.44;7.45;7.54;7.31;7.15
2004-07-04 00:00;4.75;4.99;4.37;3.31;2.84;2.63;2.51;2.4
2004-07-05 00:00;0;0;0;0;0;0;0;0
2004-07-06 00:00;4.43;4.2;3.28;1.72;0.88;0.48;0.19;0.45
2004-07-07 00:00;0.62;1.5;2.2;2.09;2.05;1.92;3.01;3.75
2004-07-08 00:00;0;0;0;0;0;0;0;0
2004-07-09 00:00;0;0;0;0;0;0;0;0
2004-07-10 00:00;0;0;0;0;0;0;0;0
2004-07-11 00:00;0;0;0;0;0;0;0;0
2004-07-12 00:00;1.15;0.9;1.29;1.65;1.92;2.1;2.23;2.45
2004-07-13 00:00;0.04;0.03;0.03;0.02;0.02;0.02;0.01;0.05
2004-07-14 00:00;5.12;4.64;3.67;3.41;3.35;3.31;3.34;3.3
2004-07-15 00:00;4.37;4.71;4.79;4.31;3.6;2.88;2.39;2.05
2004-07-16 00:00;0.49;0.53;0.66;0.85;0.4;0.02;0.01;0
2004-07-17 00:00;0;0;0;0;0;0;0;0
2004-07-18 00:00;3.41;3.61;4.65;7.87;10.84;12.73;13.2;15.05
2004-07-19 00:00;4.87;4.79;4.76;4.79;4.27;3.79;4.01;3.7
2004-07-20 00:00;0;0;0;0;0;0;0;0
2004-07-21 00:00;0.16;0.05;0.01;0.01;0.01;0;0;0
2004-07-22 00:00;0;0;0;0;0;0;0;0
2004-07-23 00:00;3.07;3.05;2.99;2.62;2.33;2.15;2.46;2.5
2004-07-24 00:00;2.39;2.57;3;3.45;3.61;3.75;3.81;3.85
2004-07-25 00:00;22.99;24.54;22.62;18.09;15.37;14.31;14.24;14.05
2004-07-26 00:00;0;0;0;0;0;0;0;0
2004-07-27 00:00;0.3;0.22;0.06;0.03;0.01;0;0;0
2004-07-28 00:00;0;0;0;0;0;0;0;0
2004-07-29 00:00;0;0;0;0;0;0;0;0
2004-07-30 00:00;0;0;0;0;0;0;0;0
2004-07-31 00:00;0;0;0;0;0;0;0;0
2004-08-01 00:00;0;0;0;0;0;0;0;0
2004-08-02 00:00;0.17;0.4;0.51;0.66;0.31;0.02;0.01;0
2004-08-03 00:00;0.14;0.15;0.15;0.23;0.21;0.2;0.01;0
2004-08-04 00:00;1.07;1.27;1.87;2.52;2.95;3.27;3.29;3.35
2004-08-05 00:00;7.14;4.81;3.91;6.09;8.26;8.72;8.97;8.7
2004-08-06 00:00;1.61;1.62;2.08;2.05;2.01;1.86;1.84;1.65
2004-08-07 00:00;0.37;0.33;0.11;0.07;0.02;0;0;0
2004-08-08 00:00;0;0;0;0;0;0;0;0
2004-08-09 00:00;0;0;0;0;0;0;0;0
2004-08-10 00:00;0;0;0;0;0;0;0;0
2004-08-11 00:00;0;0;0;0;0;0;0;0
2004-08-12 00:00;0;0;0;0;0;0;0;0
2004-08-13 00:00;0;0;0;0;0;0;0;0
2004-08-14 00:00;0;0;0;0;0;0;0;0
2004-08-15 00:00;0;0;0;0;0;0;0;0
2004-08-16 00:00;0;0;0;0;0.01;0.02;0;0
2004-08-17 00:00;8.04;7.32;6.46;6.42;6.51;6.47;6.5;6.4
2004-08-18 00:00;1.72;1.81;1.9;1.89;2.14;2.29;2.34;2.4
2004-08-19 00:00;6.68;6.53;5.92;5.97;5.43;5.24;5.6;5.65
2004-08-20 00:00;9.67;9.39;9.4;9.99;10.01;9.88;10.09;9.9
2004-08-21 00:00;0.65;0.35;0.72;2.07;3.49;3.92;4.24;4.55
2004-08-22 00:00;13.78;12.81;11.87;10.86;10.67;10.61;10.43;10.45
2004-08-23 00:00;0.16;0.31;0.83;1.86;2.18;2.31;0.46;0
2004-08-24 00:00;0;0;0;0;0;0;0;0
2004-08-25 00:00;1.62;1.55;1.24;0.85;0.67;0.61;0.77;1.35
2004-08-26 00:00;0;0;0;0;0;0;0;0
2004-08-27 00:00;0;0;0;0;0;0;0;0
2004-08-28 00:00;7.17;7.18;7.05;6.69;6.06;5.59;5.66;5.4
2004-08-29 00:00;0.42;1.05;2.63;4.07;4.55;5.01;3.71;2.85
2004-08-30 00:00;1.04;1.17;1.74;2.11;2.09;1.94;2.03;2.05
2004-08-31 00:00;8.48;7.76;6.57;5.86;5.39;5.19;5.64;5.9
2004-09-01 00:00;29.54;26.69;20.26;16.17;13.91;13.36;14.16;14.3
2004-09-02 00:00;2.05;1.77;1.07;0.76;0.44;0.24;0.3;0.15
2004-09-03 00:00;0.04;0.04;0.02;0.02;0.01;0;0;0
2004-09-04 00:00;0;0;0;0;0;0;0;0
2004-09-05 00:00;0;0;0;0;0;0;0;0
2004-09-06 00:00;0;0;0;0;0;0;0;0
2004-09-07 00:00;0;0;0;0.24;0.82;1.58;0;0
2004-09-08 00:00;0.05;0.03;0.01;0.01;0.01;0;0;0
2004-09-09 00:00;0;0;0;0;0;0;0;0
2004-09-10 00:00;0;0;0;0;0;0;0;0
2004-09-11 00:00;0;0;0;0;0;0;0;0
2004-09-12 00:00;1.7;2.15;2.59;2.43;2.11;1.98;1.99;2
2004-09-13 00:00;2.09;3.06;3.9;4.13;3.79;3.1;4.8;5.45
2004-09-14 00:00;18.21;18.53;16.93;14.55;12.47;11.5;11.4;11.2
2004-09-15 00:00;2.33;2.7;2.54;2.22;1.98;1.89;1.86;1.85
2004-09-16 00:00;2.69;3.16;4.47;4.83;4.52;3.89;3.96;4
2004-09-17 00:00;0.1;0.15;0.17;0.38;0.61;0.88;0.11;0
2004-09-18 00:00;0.04;0.07;0.06;0.08;0.03;0;0;0
2004-09-19 00:00;9.85;8.5;8.59;6.48;4.83;4.22;4.41;4.6
2004-09-20 00:00;3.05;3.64;5.44;4.93;3.01;1.3;0.84;0.55
2004-09-21 00:00;10.47;9.92;9.54;9.85;9.86;9.75;9.79;9.65
2004-09-22 00:00;10.09;8.92;7.81;7.44;6.91;6.65;6.83;6.9
2004-09-23 00:00;1.56;1.74;2.3;2.67;3.48;4.29;4.54;4.9
2004-09-24 00:00;0.26;0.18;0.02;0.01;0.01;0;0;0
2004-09-25 00:00;0.17;0.26;0.16;0.13;0.03;0;0;0
2004-09-26 00:00;0.85;0.7;0.79;0.85;1.09;1.27;1.43;1.65
2004-09-27 00:00;1.41;1.9;2.33;2.57;2.64;2.67;2.56;2.55
2004-09-28 00:00;0;0;0;0;0;0;0;0
2004-09-29 00:00;0.09;0.08;0.04;0.03;0.01;0;0;0
2004-09-30 00:00;0.04;0.04;0.02;0.02;0.01;0;0;0
2004-10-01 00:00;0;0;0;0;0;0;0;0
2004-10-02 00:00;0;0;0;0;0;0;0;0
2004-10-03 00:00;12.91;12.81;12.44;11.68;10.89;10.18;10.03;9.7
2004-10-04 00:00;5.39;5.33;5.2;5.5;5.28;5.06;5.29;5.2
2004-10-05 00:00;7.95;7.67;9.19;10.75;11.06;11.15;11.44;12.15
2004-10-06 00:00;1.11;0.82;0.78;0.48;0.22;0.09;0.03;0.05
2004-10-07 00:00;3.12;3.14;3.74;4.11;4.61;4.94;4.97;5.2
2004-10-08 00:00;0;0;0;0.02;0.05;0.08;0;0
2004-10-09 00:00;0.04;0.04;0.01;0.01;0.01;0;0;0
2004-10-10 00:00;0.62;0.95;2.75;4.8;6.33;8.19;6.57;10.45
2004-10-11 00:00;0;0;0;0;0;0;0;0
2004-10-12 00:00;0.08;0.06;0.06;0.04;0.04;0.04;0.01;0.1
2004-10-13 00:00;0;0;0;0;0;0;0;0
2004-10-14 00:00;0;0;0;0;0;0;0;0
2004-10-15 00:00;0;0;0;0;0;0;0;0
2004-10-16 00:00;0;0;0;0;0;0;0;0
2004-10-17 00:00;1.35;1.58;1.44;1.44;1.28;1.02;1.59;1.55
2004-10-18 00:00;1.2;1.14;1.36;1.07;1.15;0.82;1.63;0.5
2004-10-19 00:00;2.36;2.32;2.15;1.95;1.53;1.08;1.57;1.65
2004-10-20 00:00;0;0;0;0;0;0;0;0
2004-10-21 00:00;2.46;2.41;2.99;2.7;2.46;1.75;3.23;2.05
2004-10-22 00:00;4.98;5.2;5.44;5.77;5.65;5.37;6.09;6
2004-10-23 00:00;0.19;0.26;0.17;0.17;0.06;0;0;0
2004-10-24 00:00;0;0;0;0.02;0.06;0.1;0;0
2004-10-25 00:00;0.04;0.04;0.02;0.02;0.01;0;0;0
2004-10-26 00:00;5.93;5.55;5.01;4.67;4.31;4.1;4.31;4.45
2004-10-27 00:00;0;0;0;0;0;0;0;0
2004-10-28 00:00;0;0;0;0;0;0;0;0
2004-10-29 00:00;0.06;0.08;0.12;0.2;0.18;0.14;0.03;0
2004-10-30 00:00;0;0;0;0;0;0;0;0
2004-10-31 00:00;0;0;0;0;0;0;0;0
2004-11-01 00:00;0;0;0;0;0;0;0;0
2004-11-02 00:00;0;0;0;0;0;0;0;0
2004-11-03 00:00;0.04;0.04;0.02;0.02;0.01;0;0;0
2004-11-04 00:00;0.77;1.13;1.42;1.63;1.59;1.43;1.4;1.4
2004-11-05 00:00;8.79;8.75;8.4;8.43;8.4;8.42;8.71;8.55
2004-11-06 00:00;0;0;0;0;0;0;0;0
2004-11-07 00:00;0;0;0;0;0;0;0;0
2004-11-08 00:00;2.01;2.41;2.37;1.95;1.84;1.82;2.54;4.15
2004-11-09 00:00;0;0;0;0;0;0;0;0
2004-11-10 00:00;0.33;0.38;0.29;0.15;0.07;0.04;0.01;0.05
2004-11-11 00:00;0;0;0;0;0.01;0.02;0;0
2004-11-12 00:00;7.48;6.45;5.39;5.57;6.38;6.72;6.61;6.5
2004-11-13 00:00;0;0;0;0.04;0.24;0.59;0.01;0
2004-11-14 00:00;0;0;0;0;0.01;0.02;0.01;0
2004-11-15 00:00;2.72;2.55;2.69;2.85;3.73;4.57;5.11;5.45
2004-11-16 00:00;0.1;0.1;0.19;0.26;0.36;0.66;0.01;0
2004-11-17 00:00;0;0.01;0.01;0.15;1.01;2.04;0.3;0
2004-11-18 00:00;8.35;7.42;6.79;7.01;6.77;6.54;7.1;7
2004-11-19 00:00;0.17;0.41;0.65;1.42;2.14;3.15;0.43;0
2004-11-20 00:00;0.13;0.34;0.74;1.94;2.84;3.58;0.66;0
2004-11-21 00:00;0.07;0.04;0.05;0.06;0.07;0.09;0.09;0.1
2004-11-22 00:00;0.83;0.75;0.88;0.78;0.93;1.07;1.46;1.5
2004-11-23 00:00;5;4.95;4.65;4.58;4.33;4.07;4;3.8
2004-11-24 00:00;0;0;0;0.01;0.05;0.1;0;0
2004-11-25 00:00;0.24;0.42;0.45;0.67;0.52;0.4;0.03;0
2004-11-26 00:00;6.8;7.17;7.5;8.24;8.79;9.2;9.33;9.3
2004-11-27 00:00;5.19;4.92;4.78;5.33;5.5;5.74;6.16;6.5
2004-11-28 00:00;0.14;0.16;0.05;0.07;0.12;0.24;0.01;0
2004-11-29 00:00;0;0;0;0.02;0.05;0.08;0;0
2004-11-30 00:00;0;0;0;0;0;0;0;0
2004-12-01 00:00;0;0;0;0.01;0.01;0.02;0;0
2004-12-02 00:00;0;0;0;0;0;0;0;0
2004-12-03 00:00;0;0;0;0;0;0;0;0
2004-12-04 00:00;0;0;0;0;0;0;0;0
2004-12-05 00:00;0;0;0;0;0;0;0;0
2004-12-06 00:00;0;0;0;0;0;0;0;0
2004-12-07 00:00;0.08;0.25;0.39;0.64;0.65;0.85;0.06;0
2004-12-08 00:00;0.47;0.03;0.04;0.21;1;1.82;0.29;0
2004-12-09 00:00;0;0;0;0;0;0;0;0
2004-12-10 00:00;0;0;0;0;0;0;0;0
2004-12-11 00:00;0;0;0;0;0;0;0;0
2004-12-12 00:00;0;0;0;0;0;0;0;0
2004-12-13 00:00;0;0;0;0;0.01;0.01;0;0
2004-12-14 00:00;0;0;0;0;0;0;0;0
2004-12-15 00:00;1.86;2.37;3.45;3.66;3.72;4.18;5.1;6.15
2004-12-16 00:00;0.37;0.37;0.38;0.43;0.2;0.01;0;0
2004-12-17 00:00;2.55;1.81;1.72;1.18;1.35;1.82;2;2.65
2004-12-18 00:00;0.3;0.12;0.04;0.04;0.07;0.21;0;0
2004-12-19 00:00;0;0;0;0.01;0.01;0.02;0.01;0
2004-12-20 00:00;0.07;0.11;0.07;0.08;0.03;0;0;0
2004-12-21 00:00;0;0;0;0;0;0;0;0
2004-12-22 00:00;1.62;2.28;3.47;3.18;2.95;2.89;3.21;3.25
2004-12-23 00:00;1.24;1.15;2.37;3.61;4.59;5.31;5.37;5.7
2004-12-24 00:00;2.07;2.86;4.27;5.06;5.32;5.33;5.59;5.6
2004-12-25 00:00;0;0;0;0;0;0;0;0
2004-12-26 00:00;0;0;0;0;0;0;0;0
2004-12-27 00:00;0;0;0;0;0;0;0;0
2004-12-28 00:00;0.2;0.25;1.02;1.66;2.2;2.63;1.99;1.65
2004-12-29 00:00;0.49;0.63;0.15;0.23;0.11;0;0;0
2004-12-30 00:00;0.06;0.39;1.29;3.28;4.45;5.82;0.96;0
2004-12-31 00:00;0.23;0.03;0.01;0.01;0.01;0;0;0
2005-01-01 00:00;0;0;0;0;0;0;0;0
2005-01-02 00:00;8.14;7.7;7.03;6.11;5.9;5.98;6.27;6.55
2005-01-03 00:00;6.73;6.82;6.22;6.33;6.01;5.55;5.1;4.55
2005-01-04 00:00;0.64;0.72;0.46;0.68;0.49;0.5;0.06;0
2005-01-05 00:00;0.63;0.59;0.37;0.25;0.15;0.2;0.17;0.15
2005-01-06 00:00;0.25;0.11;0.04;0.05;0.04;0.04;0;0
2005-01-07 00:00;2.88;5.62;8.39;10.61;11.96;12.64;13.27;14.5
2005-01-08 00:00;0.26;0.03;0.11;0.52;0.73;0.86;0.13;0
2005-01-09 00:00;8.47;7.31;5.92;6.69;7.85;8.35;8.53;8.6
2005-01-10 00:00;2.15;3.1;3.48;3.28;3.57;3.81;4.09;4.45
2005-01-11 00:00;0.35;1.32;2.81;2.88;2.97;2.97;3.44;3.4
2005-01-12 00:00;1.1;1.05;0.99;1.08;1.38;1.61;1.94;2.2
2005-01-13 00:00;3.38;1.42;0.44;0.32;0.2;0.1;0.1;0.1
2005-01-14 00:00;0.17;0.04;0.01;0.01;0.01;0;0;0
2005-01-15 00:00;0;0;0;0;0;0;0;0
2005-01-16 00:00;2.82;2.96;4.01;3.36;3.59;2.55;5.43;2.05
2005-01-17 00:00;2.69;2.5;2.76;3.14;3.9;4.4;5.2;5.25
2005-01-18 00:00;2.5;2.06;2.72;2.44;2.55;2.5;4;5.35
2005-01-19 00:00;2.36;2.63;3.52;4.41;4.91;5.34;5.39;5.65
2005-01-20 00:00;2.14;1.72;1.82;1.77;1.68;1.58;1.66;1.7
2005-01-21 00:00;2.45;2.35;1.94;1.94;1.76;1.66;1.87;1.9
2005-01-22 00:00;0.42;0.35;0.12;0.1;0.14;0.28;0.01;0
2005-01-23 00:00;0;0;0;0.1;0.54;1.05;0.16;0
2005-01-24 00:00;1.6;0.4;0.18;0.51;2.36;3.26;3.27;3.4
2005-01-25 00:00;0.23;0.2;0.08;0.06;0.02;0;0;0
2005-01-26 00:00;0.13;0.1;0.03;0.15;0.37;0.6;0.1;0
2005-01-27 00:00;0;0;0;0;0;0;0;0
2005-01-28 00:00;0;0;0;0;0;0;0;0
2005-01-29 00:00;0;0;0;0;0;0;0;0
2005-01-30 00:00;0;0;0;0;0;0;0;0
2005-01-31 00:00;0.38;0.03;0.04;0.25;1.09;1.94;0.27;0
2005-02-01 00:00;1.95;0.69;0.85;2.22;4.82;7.12;8.77;9.8
2005-02-02 00:00;0;0;0;0.06;0.16;0.33;0;0
2005-02-03 00:00;0;0;0;0;0;0;0;0
2005-02-04 00:00;0;0;0;0;0;0;0;0
2005-02-05 00:00;3.36;3.32;3.56;3.68;4.19;4.76;5.26;5.7
2005-02-06 00:00;0.04;0.03;0.03;0.02;0.02;0.02;0.01;0.05
2005-02-07 00:00;0;0;0;0;0;0;0;0
2005-02-08 00:00;0.09;0.1;0.04;0.02;0.01;0;0;0
2005-02-09 00:00;0.4;0.49;0.72;0.86;0.83;0.68;0.9;1
2005-02-10 00:00;2.85;2.89;3.15;3.31;3.44;3.55;3.7;3.75
2005-02-11 00:00;0.26;0.03;0.03;0.17;0.66;1.15;0.2;0
2005-02-12 00:00;0;0;0;0;0;0;0;0
2005-02-13 00:00;0;0;0;0;0;0;0;0
2005-02-14 00:00;0.08;0.06;0.06;0.04;0.04;0.04;0.01;0.1
2005-02-15 00:00;0;0;0;0;0;0;0;0
2005-02-16 00:00;0;0;0;0;0;0;0;0
2005-02-17 00:00;0;0;0;0;0;0;0;0
2005-02-18 00:00;0;0;0;0;0;0;0;0
2005-02-19 00:00;2.02;2.41;3.19;3.84;4.98;5.99;6.6;7.25
2005-02-20 00:00;0.13;0.15;0.07;0.08;0.03;0;0;0
2005-02-21 00:00;0.52;0.62;0.92;1.32;1.87;2.19;2.36;2.55
2005-02-22 00:00;0.12;0.16;0.06;0.06;0.01;0;0;0
2005-02-23 00:00;0;0;0;0;0;0;0;0
2005-02-24 00:00;0;0;0;0;0;0;0;0
2005-02-25 00:00;0;0;0;0;0;0;0;0
2005-02-26 00:00;0;0;0;0;0;0;0;0
2005-02-27 00:00;0.03;0.03;0.01;0.01;0.01;0;0;0
2005-02-28 00:00;0.07;0.05;0.28;1.45;2.6;3.65;1.54;1.35
2005-03-01 00:00;1.68;2.09;1.5;1.79;1.48;1.4;0.24;0
2005-03-02 00:00;0;0;0;0;0;0;0;0
2005-03-03 00:00;0;0;0;0;0;0;0;0
2005-03-04 00:00;0;0;0;0;0;0;0;0
2005-03-05 00:00;0.12;0.28;0.24;0.24;0.08;0;0;0
2005-03-06 00:00;0;0;0;0;0;0;0;0
2005-03-07 00:00;0;0;0;0;0;0;0;0
2005-03-08 00:00;0;0;0;0;0;0;0;0
2005-03-09 00:00;0.03;0.03;0.01;0.01;0.01;0;0;0
2005-03-10 00:00;0;0;0;0;0.01;0.02;0;0
2005-03-11 00:00;2.85;2.57;2.47;2.35;2.37;2.53;2.96;3.05
2005-03-12 00:00;6.66;6.2;5.64;5.22;5.51;5.71;6.21;6.4
2005-03-13 00:00;0;0;0;0;0;0;0;0
2005-03-14 00:00;0;0;0.03;0.1;0.16;0.21;0.04;0
2005-03-15 00:00;0;0;0;0;0;0;0;0
2005-03-16 00:00;1.4;1.37;1.18;1.29;1.9;2.27;2.44;2.6
2005-03-17 00:00;4.8;5.05;5.45;5.98;6.09;6.05;5.77;5.55
2005-03-18 00:00;0;0;0;0;0;0;0;0
2005-03-19 00:00;0;0.01;0;0;0;0;0;0
2005-03-20 00:00;0;0;0;0;0;0;0;0
2005-03-21 00:00;0;0;0;0;0;0;0;0
2005-03-22 00:00;0;0;0;0;0;0;0;0
2005-03-23 00:00;0;0;0;0;0;0;0;0
2005-03-24 00:00;0;0;0;0;0;0;0;0
2005-03-25 00:00;0;0;0;0;0;0;0;0
2005-03-26 00:00;0;0;0;0;0;0;0;0
2005-03-27 00:00;0;0;0;0;0;0;0;0
2005-03-28 00:00;0;0;0;0;0;0;0;0
2005-03-29 00:00;0;0;0;0;0;0;0;0
2005-03-30 00:00;0;0;0;0;0;0;0;0
2005-03-31 00:00;0;0;0;0;0;0;0;0
2005-04-01 00:00;0;0;0;0;0;0;0;0
2005-04-02 00:00;0;0;0;0;0;0;0;0
2005-04-03 00:00;0;0;0;0;0;0;0;0
2005-04-04 00:00;0;0;0;0;0;0;0;0
2005-04-05 00:00;0.04;0.2;0.16;0.13;0.03;0;0;0
2005-04-06 00:00;0;0;0;0;0;0;0;0
2005-04-07 00:00;1.78;1.87;1.68;1.83;1.74;1.62;1.59;1.45
2005-04-08 00:00;2.79;3.44;4.72;5.63;5.75;5.62;5.23;5.15
2005-04-09 00:00;5.93;5.25;6.6;7.6;9.79;11.22;12.04;13.55
2005-04-10 00:00;0;0;0;0;0;0;0;0
2005-04-11 00:00;0.45;0.53;0.14;0.16;0.04;0.04;0;0
2005-04-12 00:00;0;0;0;0;0;0;0;0
2005-04-13 00:00;0;0;0;0;0;0.01;0;0
2005-04-14 00:00;0;0;0;0;0;0;0;0
2005-04-15 00:00;0;0;0;0;0;0;0;0
2005-04-16 00:00;0.07;0.11;0.04;0.05;0.01;0;0;0
2005-04-17 00:00;0.28;0.25;0.18;0.15;0.13;0.09;0.14;0.1
2005-04-18 00:00;0.86;1.03;0.95;1.19;0.61;0.14;0.06;0
2005-04-19 00:00;0.11;0.22;0.09;0.1;0.03;0;0;0
2005-04-20 00:00;0;0;0;0;0;0;0;0
2005-04-21 00:00;0;0;0;0;0;0;0;0
2005-04-22 00:00;0;0;0;0;0;0;0;0
2005-04-23 00:00;0;0;0;0;0;0;0;0
2005-04-24 00:00;0;0;0;0;0;0;0;0
2005-04-25 00:00;0;0;0;0;0;0;0;0
2005-04-26 00:00;0;0;0;0;0;0;0;0
2005-04-27 00:00;0;0;0;0;0;0;0;0
2005-04-28 00:00;0;0;0;0;0;0;0;0
2005-04-29 00:00;0;0;0;0;0;0;0;0
2005-04-30 00:00;7.4;6.9;6.33;5.54;4.64;3.77;3.76;3.35
2005-05-01 00:00;0;0;0;0;0;0;0;0
2005-05-02 00:00;4.43;4.33;4.23;3.67;3.31;3.05;3.27;3.4
2005-05-03 00:00;0.57;0.5;0.26;0.26;0.26;0.33;0.01;0
2005-05-04 00:00;0.32;0.22;0.15;0.06;0.01;0.02;0;0.05
2005-05-05 00:00;0.83;1.87;3.51;4.82;6.09;6.71;6.57;6.5
2005-05-06 00:00;0;0;0;0.02;0.11;0.2;0;0
2005-05-07 00:00;0;0;0;0;0;0;0;0
2005-05-08 00:00;0;0;0;0;0;0;0;0
2005-05-09 00:00;3.7;4.29;4.33;4.57;4.69;4.86;4.74;4.8
2005-05-10 00:00;0;0;0;0;0;0;0;0
2005-05-11 00:00;0;0;0;0;0;0;0;0
2005-05-12 00:00;0;0;0;0;0;0;0;0
2005-05-13 00:00;0;0;0;0;0;0;0;0
2005-05-14 00:00;0;0;0;0;0;0;0;0
2005-05-15 00:00;0;0;0;0.02;0.07;0.13;0;0
2005-05-16 00:00;3.27;3.13;2.9;2.56;2.75;3.12;3.66;4.1
2005-05-17 00:00;0.3;0.23;0.08;0.05;0.02;0;0;0
2005-05-18 00:00;0;0;0;0;0;0;0;0
2005-05-19 00:00;0.38;0.44;0.09;0.13;0.03;0;0;0
2005-05-20 00:00;0;0;0;0;0;0.01;0;0
2005-05-21 00:00;6.66;6.26;4.6;3.12;2.25;1.64;2.33;2.7
2005-05-22 00:00;2.95;2.47;2.41;1.95;1.27;0.58;0.77;0.1
2005-05-23 00:00;0.64;1.38;0.61;0.42;0.06;0;0;0
2005-05-24 00:00;2.5;2.44;2.51;2.56;2.52;2.48;2.49;2.55
2005-05-25 00:00;0;0;0;0;0;0;0;0
2005-05-26 00:00;1.39;1.71;2.16;2.37;3.07;3.66;3.86;4.1
2005-05-27 00:00;2.65;2.13;2.37;2;2.01;2;3.01;4.1
2005-05-28 00:00;0.04;0.04;0.02;0.02;0.01;0;0;0
2005-05-29 00:00;0;0;0;0;0;0.01;0;0
2005-05-30 00:00;2.53;2.62;3.2;3.5;3.58;3.47;3.21;3.1
2005-05-31 00:00;2;1.76;1.48;1.14;0.87;0.76;0.81;0.8
2005-06-01 00:00;0;0;0;0;0;0;0;0
2005-06-02 00:00;0.2;0.15;0.14;0.11;0.09;0.1;0.06;0.25
2005-06-03 00:00;0.32;0.25;0.07;0.08;0.06;0.05;0.01;0
2005-06-04 00:00;0;0;0.01;0.05;0.04;0.06;0;0
2005-06-05 00:00;0.36;0.73;1.57;1.95;2.18;2.32;2.23;2.3
2005-06-06 00:00;0;0;0;0;0;0;0;0
2005-06-07 00:00;0;0;0;0;0.01;0.02;0;0
2005-06-08 00:00;0.05;0.06;0.03;0.03;0.01;0;0;0
2005-06-09 00:00;0;0;0;0;0;0;0;0
2005-06-10 00:00;2.18;2.28;3.8;2.1;1.2;0.82;0.33;0.6
2005-06-11 00:00;0;0;0;0;0;0;0;0
2005-06-12 00:00;13.02;12.86;12.28;10.05;9.37;8.83;8.71;8.95
2005-06-13 00:00;22.62;21.43;19.31;17.07;15.52;14.41;14.67;14.45
2005-06-14 00:00;2.92;2.87;2.77;2.94;2.96;2.95;3.11;3.1
2005-06-15 00:00;1.12;1.78;2.6;2.85;2.75;2.78;3;3.2
2005-06-16 00:00;0;0;0;0;0;0;0;0
2005-06-17 00:00;1.69;1.95;2.49;3.02;3.01;2.91;2.87;2.6
2005-06-18 00:00;9.29;8.73;8.18;8;7.95;7.94;8.07;8.2
2005-06-19 00:00;0;0;0;0;0;0;0;0
2005-06-20 00:00;0.3;0.27;0.15;0.12;0.04;0;0;0
2005-06-21 00:00;0.04;0.06;0.05;0.11;0.24;0.48;0.04;0
2005-06-22 00:00;13.33;13.03;12.69;12.15;11.68;11.15;11.41;11.3
2005-06-23 00:00;0;0;0;0;0;0.01;0;0
2005-06-24 00:00;0.16;0.16;0.08;0.17;0.21;0.2;0.09;0
2005-06-25 00:00;0;0;0;0;0.01;0.01;0;0
2005-06-26 00:00;0;0;0;0;0;0;0;0
2005-06-27 00:00;0;0;0;0.03;0.07;0.12;0;0
2005-06-28 00:00;0;0;0;0;0;0;0;0
2005-06-29 00:00;0;0;0;0;0;0;0;0
2005-06-30 00:00;0;0;0;0;0;0;0;0
2005-07-01 00:00;0;0;0;0;0.02;0.03;0;0
2005-07-02 00:00;0.11;0.13;0.18;0.22;0.08;0;0;0
2005-07-03 00:00;0;0;0;0;0;0;0;0
2005-07-04 00:00;0.91;1.35;2.48;3.24;4.26;4.8;5.2;5.55
2005-07-05 00:00;0;0;0;0;0;0;0;0
2005-07-06 00:00;0;0;0;0;0;0;0;0
2005-07-07 00:00;0;0;0;0;0;0;0;0
2005-07-08 00:00;0;0;0;0;0;0;0;0
2005-07-09 00:00;0.38;0.42;0.68;0.41;0.17;0.08;0.01;0.05
2005-07-10 00:00;0;0;0;0;0;0;0;0
2005-07-11 00:00;0.09;0.06;0.07;0.16;0.21;0.21;0.13;0
2005-07-12 00:00;0;0;0;0;0;0;0;0
2005-07-13 00:00;0;0;0;0;0;0;0;0
2005-07-14 00:00;0;0;0;0;0;0;0;0
2005-07-15 00:00;0;0;0;0.01;0.02;0.03;0;0
2005-07-16 00:00;1.43;1.18;1.82;2.48;2.76;2.78;3.13;3.3
2005-07-17 00:00;0.45;0.46;0.09;0.08;0.01;0;0;0
2005-07-18 00:00;0;0;0;0;0;0;0;0
2005-07-19 00:00;0;0;0;0;0;0.01;0;0
2005-07-20 00:00;1.85;2.18;2.59;2.9;2.97;2.94;2.7;2.4
2005-07-21 00:00;19.85;20.04;20.2;18.51;16.97;15.45;14.69;14.05
2005-07-22 00:00;3.74;2.93;2.51;3.1;3.9;4.27;4.39;4.4
2005-07-23 00:00;0.04;0.09;0.1;0.13;0.06;0;0;0
2005-07-24 00:00;0;0;0;0;0;0;0;0
2005-07-25 00:00;0;0;0;0;0;0;0;0
2005-07-26 00:00;0.38;0.44;0.36;0.07;0.06;0.08;0.03;0.05
2005-07-27 00:00;2.22;2.82;2.84;2.58;2.44;2.07;2.99;3.7
2005-07-28 00:00;1.26;1.61;1.52;1.54;1.8;1.89;3.09;3.9
2005-07-29 00:00;6.5;5.64;3.82;3.47;3.62;3.63;3.6;3.5
